666	15407	
51078	53138	
23192	36245	
1841	11226	
84289	42464	
728294	34237	
64090	27462	
100505565	2318	
129807	8348	
5133	9027	
285093	4088	
285095	8640	
285097	9316	
728323	71870	
245938	8901	
81623	3198	
140850	1693	
245939	1828	
140881	2628	
400830	3360	
140680	19915	
85364	2758	
100507459	5565	
6666	4657	
80023	12979	
57761	16930	
10616	24089	
128637	27076	
1457	61144	
6939	6273	
140809	6755	
85508	14583	
113278	15905	
83541	12582	
51378	46468	
343637	43812	
9491	59017	
55321	7577	
400831	4820	
642636	29833	
9751	43036	
27111	19326	
100507495	53392	
100288764	1344	
100507523	13172	
2280	24195	
55968	25558	
284759	17171	
128646	23446	
10326	56264	
55423	57364	
140885	45778	
5173	15529	
140901	50520	
388780	30217	
7053	45112	
343641	51845	
6628	9218	
100113378	95	
79175	42705	
117532	105578	
10528	5861	
100302138	65	
692213	74	
677831	131	
692201	85	
26793	70	
26792	71	
3420	5833	
57593	67230	
56265	6577	
128653	843	
100288797	4413	
64773	5929	
64601	26035	
5786	174474	
2797	6835	
64949	2221	
5020	3646	
551	10966	
22888	52337	
60493	13367	
9762	10980	
65992	14347	
3704	18581	
83959	14066	
25943	158360	
8455	180104	
100507610	3895	
64096	4107	
80332	14158	
6614	25588	
116835	20441	
54976	14889	
25876	3962	
1059	2839	
994	19349	
55317	4783	
57506	29324	
80025	41043	
406896	77	
100302282	61	
11237	88282	
54498	38968	
728228	2863	
146	28381	
5621	15437	
23627	6608	
149830	9386	
9770	43645	
9962	157937	
29058	44604	
5111	11669	
100302739	383	
8760	71126	
128674	18690	
100507629	13791	
643406	5938	
149837	8529	
56261	66592	
149840	114121	
1114	14033	
391230	6334	
51605	12726	
84515	50289	
54675	34115	
164312	13534	
55612	48699	
650	12580	
54363	57462	
56255	42476	
23236	752675	
26767	208	
5332	412106	
24141	16166	
57144	301652	
100131208	195694	
63926	21765	
6616	88726	
8195	29459	
128710	193685	
182	36362	
728450	60728	
22903	35872	
100505515	1287	
55304	160124	
140862	104963	
100505536	2267	
55617	534176	
51575	70611	
79133	36554	
80343	146145	
140733	2057721	
23767	14862	
100505556	30981	
55614	301353	
100505579	1649	
6629	11808	
56914	3811	
5126	258471	
631	75315	
11034	39069	
6238	68605	
140836	42197	
27131	27395	
692086	236	
92667	22528	
58495	35036	
100303755	5314	
57325	46163	
7692	28768	
440757	2435	
55184	83818	
10621	17259	
100422875	76	
10741	10710	
10483	53871	
388789	2131	
92675	176024	
29075	6613	
100270804	2016	
100128496	20852	
140856	666	
57419	510251	
100130264	42294	
100287166	2171	
54453	244849	
51126	16339	
51340	21685	
26074	308200	
3642	2828	
100505632	1005	
57186	323080	
55857	120648	
22803	86541	
644524	2042	
4821	3016	
5075	12827	
100505651	16214	
284788	20310	
140828	18089	
3170	4459	
6754	1257	
7056	4031	
22918	9786	
200261	7568	
100505664	30667	
29107	4036	
100505683	1533	
64412	11477	
63908	47000	
128817	5245	
140880	2441	
100289308	5303	
10047	16047	
164380	22872	
128821	4017	
128822	3563	
1471	10151	
1472	3385	
1469	3384	
1470	2908	
1473	3808	
92086	4081	
79953	197418	
8530	10698	
57136	30049	
84532	51952	
30813	12439	
284798	7992	
955	32405	
5834	49942	
26090	96239	
9837	41098	
22981	132834	
140838	11077	
100505726	19959	
26152	23709	
728882	37825	
100289375	4806	
100134868	13473	
284800	32303	
149934	10625	
724033	92	
400841	7631	
284802	22128	
245929	1968	
245930	5373	
117285	5305	
245932	13486	
245934	13677	
245935	7741	
245936	9738	
245937	9757	
28954	9632	
140875	1796	
81502	55157	
100101490	1002	
3397	1232	
100422904	54	
84701	7153	
598	59547	
22974	62701	
85366	15322	
2307	1317	
83747	13756	
128853	25166	
164395	74257	
81572	7125	
343702	30451	
140706	21803	
3055	49668	
9777	57752	
128854	1214	
5326	15239	
23509	30842	
100302183	52	
9371	57371	
100506402	17804	
171023	81257	
140688	142014	
100506597	50684	
284804	37319	
149950	21414	
284805	20356	
149951	41317	
1789	46971	
22919	30625	
388795	100850	
140732	20676	
80341	16131	
128859	12460	
359710	18306	
149954	30239	
140683	19569	
317716	16857	
128861	10496	
51297	7313	
92747	26743	
51654	43929	
6640	35935	
9139	159963	
63941	17371	
128864	1629	
170487	2027	
1869	10918	
11264	17586	
84905	60509	
128866	43063	
100505490	1868	
22913	91232	
8894	24058	
434	82851	
191	76964	
83737	148538	
693229	93	
83658	24574	
84557	13522	
128869	116743	
58476	9136	
23054	110875	
100505514	12593	
128872	887	
2686	28138	
55902	53024	
2937	27594	
57644	46602	
574501	121	
26133	90433	
55741	32001	
10544	44052	
10893	50265	
3692	5910	
128876	6691	
55245	109576	
554250	2449	
8200	21399	
100302125	143	
11190	62393	
100505595	9894	
140873	8911	
51614	15605	
80307	48825	
6676	5238	
8904	38925	
10137	16031	
9054	30677	
140823	1672	
9584	38727	
51230	178378	
51282	1742	
140894	76139	
647979	5342	
2036	167908	
25980	20805	
22839	222314	
10398	8339	
60436	20479	
55969	6823	
84174	33697	
57446	94372	
79980	22036	
140710	86242	
140711	21164	
25939	60961	
5933	99866	
140699	78362	
6185	62577	
2691	10731	
63905	27612	
6714	60747	
10904	10514	
4826	2484	
100287792	6324	
56259	178174	
128434	42253	
9675	50461	
58490	58904	
7052	39191	
85449	50267	
671	33353	
3929	30600	
388796	14783	
26776	135	
26777	137	
677839	137	
677840	137	
128439	4267	
677821	135	
677837	135	
57148	106055	
149685	7268	
343578	48718	
140679	4910	
79913	23992	
26051	117331	
81610	26748	
60625	77385	
339568	10967	
100505663	4068	
9935	3392	
100128988	44614	
7150	95665	
100505725	39671	
5335	38202	
23051	139157	
64900	19806	
90187	6892	
100505744	10065	
84181	216393	
11122	1117165	
6431	5741	
26013	34215	
100505763	1207	
10110	26638	
51098	56683	
4605	49477	
149699	974	
84969	154764	
57158	75881	
51526	21290	
100505783	15067	
78997	33818	
128486	4692	
140902	13634	
3172	77044	
79183	18717	
10955	25895	
11142	87256	
100	32239	
79015	15288	
8839	13837	
60598	6708	
140730	58534	
7529	22933	
80336	49100	
10953	18390	
100505826	2664	
6789	113503	
3787	9898	
149708	6869	
128488	1039	
5266	1645	
6406	2809	
6407	3089	
6590	2325	
8785	15120	
11317	12841	
6385	23136	
90196	14865	
767557	47441	
27296	4670	
100128997	2537	
55861	4617	
51604	10178	
100130157	3149	
10406	11778	
10816	3163	
140870	5298	
57119	6800	
90199	28174	
259240	23329	
140832	1446	
259239	21676	
280664	24248	
164237	6801	
391253	3347	
140686	83048	
116092	19490	
11065	4381	
7125	10115	
90203	9857	
10005	15688	
140831	21550	
90204	4346	
128497	1108	
140825	2815	
5476	8676	
5360	13744	
63935	13349	
63925	24257	
4318	7653	
100128028	8573	
57468	38460	
57727	28977	
958	11503	
64405	134765	
51006	14933	
63916	41006	
100240726	1632	
55713	49899	
128506	9543	
64849	126662	
112858	5272	
81031	27989	
2139	294220	
100505944	1362	
23613	148566	
100131496	2252	
100505963	2072	
8202	155020	
55959	132045	
100505983	1256	
100130589	1355	
100506034	1085	
100506053	1030	
284749	10727	
100506069	1094	
57580	203631	
10564	114972	
1434	50714	
6780	105956	
55661	24782	
57169	32347	
441951	11082	
26765	78	
100113393	102	
692057	89	
3745	120156	
5740	64296	
728671	26715	
9334	80939	
23315	79529	
9825	12152	
55905	17508	
6615	5910	
7335	34835	
387522	72674	
387521	30061	
1051	2107	
100506115	12327	
284751	22199	
5770	74441	
100506153	7066	
693230	93	
140876	105896	
100302146	149	
100506175	14820	
84612	22197	
55653	82842	
23394	46066	
8813	23709	
27304	3049	
3755	19520	
100506194	2136	
4773	175900	
693128	96	
100422889	72	
10079	171636	
57167	19806	
55734	107974	
128553	523021	
7764	41904	
391257	1211	
8537	127227	
1591	28254	
5203	11990	
55816	175699	
140689	8115	
4159	1083	
116151	9736	
6790	22948	
1477	12155	
57091	48690	
51507	50301	
140687	34433	
100130156	442	
200232	8861	
388799	28502	
7022	9981	
655	97898	
100422883	89	
23626	14236	
8480	27494	
100462983	1382	
100291105	9697	
55544	17935	
140690	29687	
5105	5380	
81030	16730	
56937	63144	
128602	10203	
140731	12527	
55370	76662	
57403	57792	
100506296	2378	
9217	61982	
164284	55837	
149773	104513	
79160	966	
8675	28273	
79716	26713	
100506348	1386	
407022	79	
100126296	87	
149775	31985	
2778	71515	
51497	13925	
1522	12067	
81027	10628	
514	3689	
51012	9701	
100287547	21906	
128611	113040	
1908	25577	
116154	272332	
100506384	1825	
10388	70423	
63939	14916	
5509	3465	
60437	77865	
284756	25913	
729296	13701	
693231	93	
100506470	1115	
1002	688191	
100128310	2242	
100302168	116	
6874	91012	
149986	12924	
5688	6731	
26039	38790	
26164	20543	
11255	6422	
400850	4339	
9885	57728	
11047	6806	
3911	58258	
100506553	3474	
6227	1455	
81928	18653	
140893	17336	
140628	12473	
253868	8491	
128826	20311	
406904	70	
406923	101	
100131174	1917	
100505735	2090	
149650	2598	
28231	48255	
100127888	3594	
4923	54001	
100505843	482	
55257	5333	
11054	9175	
1299	24097	
10732	20749	
100132911	1625	
11083	60214	
54994	10386	
63910	15950	
128408	1056	
63930	75688	
100144596	2811	
100144597	15852	
768097	6826	
768096	3093	
406909	86	
54915	20757	
79444	4624	
100423014	63	
128414	14120	
100192386	7637	
55738	17008	
100422945	58	
57642	41678	
1137	32082	
3785	72469	
1917	11303	
79144	1391	
5753	8957	
6725	7580	
79025	3692	
85441	16153	
26205	39507	
100505771	1589	
50861	13905	
51750	38443	
8771	2047	
10139	9371	
84619	28700	
54923	3406	
56731	4192	
140685	88664	
100128998	5050	
140701	1775	
7165	26317	
80331	40929	
100126339	71	
100126329	71	
54963	19606	
100302137	79	
693232	95	
100113386	3601	
57473	13167	
140700	6675	
24148	52031	
284739	5618	
54345	1900	
6919	29997	
10287	6823	
4987	20561	
198437	1581	
2832	1001	
4661	77779	
55251	20531	
100132288	61405	
7179	84756	
85318	37481	
574	1873	
149992	80085	
100505852	61276	
100423018	76	
317754	31504	
100422890	75	
441956	1913	
54094	5231	
391267	36675	
149998	102140	
54033	12265	
150000	27587	
6782	12073	
64092	98174	
388813	51715	
8204	104668	
29761	150125	
388815	561239	
407055	80	
406885	83	
406912	88	
100505929	10295	
1525	123307	
100505945	2127	
10950	19300	
54149	30419	
54075	49936	
140578	448042	
5651	134699	
100505973	13794	
387486	60518	
4685	545009	
54072	45881	
114614	13023	
406947	64	
282566	449	
54148	22202	
58494	78280	
522	11174	
2551	37513	
351	290578	
100289065	17731	
100506140	81562	
116159	107195	
9510	9122	
11096	49208	
54088	28854	
246705	9846	
118421	1037	
29104	314278	
26046	64815	
10069	13612	
10600	29871	
10694	17475	
56911	98418	
193629	94711	
571	63101	
2897	403119	
100379661	34707	
642976	15831	
26285	730	
9073	2145	
643803	1649	
100131902	369	
388818	1158	
643812	681	
337963	207	
337959	848	
100422891	84	
140258	748	
337960	519	
284827	482	
254950	452	
337882	272	
337969	158	
337970	493	
337971	254	
337972	218	
337973	329	
337974	191	
100288287	292	
337968	615	
337967	188	
337979	146	
337966	218	
337975	170	
100151643	223	
337976	197	
337985	272	
100288323	252	
337978	251	
337977	239	
337879	555	
337878	693	
337880	911	
728299	317	
7074	441559	
150051	1242	
6647	9309	
57466	61118	
30811	130749	
54070	5978	
54069	39195	
56246	22971	
9875	81984	
677846	135	
84996	827	
59271	103708	
140290	10694	
56683	10934	
8867	99369	
100506215	15008	
94104	37959	
54067	25607	
56245	23135	
10215	3288	
116448	2278	
728409	4766	
3455	34618	
100288432	628	
3588	30874	
3454	35918	
3460	34625	
100506260	12806	
757	47523	
54943	3668	
2618	38986	
6651	34476	
29980	11157	
100506284	10438	
9946	52513	
6453	257461	
539	12401	
100506334	40064	
400863	17230	
64968	69511	
6526	32739	
114036	9242	
9992	7117	
54065	27327	
388820	5251	
3753	65587	
1827	98700	
100506369	2051	
54102	49274	
54064	13375	
100506385	39061	
861	261533	
80215	1501	
100506403	208257	
768219	93	
54093	26277	
873	3253	
874	11661	
100506428	24541	
9980	137493	
23515	56457	
8208	36682	
23562	115948	
6493	51102	
3141	239366	
53820	13509	
51227	7794	
7267	129934	
257203	13233	
10311	44699	
1859	149586	
3763	292215	
10281	67349	
84677	35060	
259234	2488	
3772	73211	
2078	294784	
400866	34522	
2114	19648	
400867	61138	
100506471	17434	
8624	8068	
54014	137419	
257357	1027	
3150	6806	
7485	17602	
150082	39952	
6450	69641	
114041	15675	
10317	49949	
150084	76258	
5121	61976	
1826	836114	
100506492	2275	
284835	6564	
100423023	72	
25825	114733	
191585	10008	
54097	53498	
4600	46957	
4599	38885	
7113	43607	
54090	18034	
150135	4255	
54089	1146	
54101	27720	
63977	81257	
25966	68847	
49854	23587	
150142	15726	
89766	80037	
150147	6400	
9619	104700	
100505764	1729	
7033	3929	
7032	4742	
7031	4253	
64699	24959	
53347	43818	
89765	23868	
645446	2195	
54020	81808	
5152	121757	
10785	36790	
4731	18128	
5316	59421	
875	23678	
7307	15335	
100288336	21315	
1409	3802	
100126693	9830	
100505974	4541	
400870	5059	
150094	12636	
284836	3869	
114038	16129	
100506021	2200	
11077	205512	
23076	36528	
8566	43210	
1476	2710	
8568	14565	
284837	6809	
56894	122434	
7109	94227	
5822	23919	
8209	12111	
100129890	26976	
23308	24467	
29947	15877	
326	12381	
5211	27347	
755	10473	
100505684	592	
7226	92969	
81543	3370	
54083	3252	
100505727	8027	
54084	213688	
114043	1762	
386677	1010	
386679	1148	
386682	737	
386672	1642	
386680	1149	
386674	1237	
386675	1577	
386681	875	
386676	1255	
353333	1099	
386678	1236	
386684	446	
386683	409	
353323	738	
353332	587	
386685	872	
7327	33256	
6612	12512	
754	24318	
3689	42924	
100505746	8645	
84536	6629	
85395	37292	
727699	4222	
378825	5519	
728039	2256	
104	151985	
23275	23984	
642852	9302	
246704	1391	
388830	3400	
100505827	1442	
80781	108583	
378832	5354	
6573	60626	
100129027	8578	
54039	92493	
100505866	1980	
1291	23300	
1292	34778	
10841	20500	
84221	24011	
4047	40378	
114044	22470	
8888	51149	
54059	28132	
54058	23473	
5116	121666	
23181	111958	
6285	6624	
3275	30532	
400879	632	
100506322	787	
23784	31605	
81061	980	
150160	2052	
387590	46919	
150165	42000	
27437	1861	
100287969	2058	
128954	46345	
100130418	22222	
23765	30735	
100506204	1602	
27439	5068	
27440	27767	
100130717	6056	
51816	43064	
27443	198206	
83733	28420	
529	36686	
23786	102000	
637	40525	
100423025	79	
200298	2191	
57553	236910	
100506240	2922	
693233	93	
100192420	8583	
55670	13111	
100506261	1519	
51807	21044	
100506285	7997	
11274	27438	
100506309	5741	
727962	16756	
2679	18272	
100132900	50495	
100287541	6680	
8214	5865	
5625	23779	
26220	60744	
100287576	2912	
100506454	33123	
25787	2414	
26222	926	
402036	1521	
9993	86172	
25786	2213	
8220	14447	
23617	1815	
2928	1292	
6576	3288	
8218	112243	
7290	100995	
64976	4176	
128977	7346	
100506503	2270	
7353	29274	
8318	41334	
7122	4521	
150185	709	
5413	8858	
2812	1231	
6899	26890	
54584	66528	
79680	8710	
10587	66474	
100506524	918	
1312	28235	
421	50311	
128989	50164	
406961	81	
54487	31645	
100302197	84	
27037	5439	
5902	11419	
29801	16166	
388849	3715	
150197	2205	
65078	26878	
100302118	77	
85359	5867	
729444	27319	
728229	4118	
728233	14964	
100506613	1238	
85376	5795	
440795	1510	
729461	24696	
100506954	17058	
653203	13467	
373856	27137	
7625	14348	
91179	13275	
84861	54730	
51586	80090	
645280	21290	
266697	2166	
84222	3489	
5297	151121	
3053	13625	
9342	32210	
1399	36351	
100507329	7587	
150209	16230	
8216	16768	
80764	2343	
439931	8452	
113691	6084	
9127	18314	
6545	3840	
693234	96	
440799	1857	
400891	18208	
284861	17064	
728441	75010	
100132705	1204	
29797	15305	
440804	5418	
23119	34061	
100507089	2351	
645426	2765	
375133	44493	
150221	5795	
7332	74587	
150223	2237	
164592	5206	
23753	2046	
100126318	77	
406920	81	
23759	32292	
29799	38298	
5594	108023	
9647	33459	
100507442	2189	
100286925	5197	
8940	28463	
649179	52835	
28784	478	
28774	451	
28785	483	
28778	477	
28770	486	
28772	464	
7441	735	
96610	24870	
28779	560	
28820	461	
28821	465	
28773	510	
28780	493	
28822	467	
28775	439	
28781	491	
28823	467	
28776	437	
28825	465	
28783	490	
28826	467	
140883	24766	
129025	6545	
23532	12069	
648691	7256	
28811	475	
28787	489	
25812	12984	
91227	3278	
28791	482	
28793	512	
28813	470	
28795	489	
28796	780	
28797	492	
28814	469	
28799	500	
28815	470	
28802	749	
28816	470	
28803	499	
28804	627	
28817	468	
28786	496	
28809	480	
100423062	8054	
28833	37	
3537	319	
100287891	1821	
28832	37	
3538	319	
100287927	1811	
28831	37	
3539	319	
28830	37	
28829	37	
28827	37	
28834	319	
27156	120640	
2781	54554	
9609	23987	
613	137672	
26226	2238	
649264	22520	
150244	12007	
388882	24898	
3543	7423	
51233	56860	
91316	78936	
266747	8315	
7621	9508	
29802	1700	
150248	3341	
400916	2138	
4320	11497	
6598	47587	
91319	4841	
66035	29409	
4282	844	
653689	3787	
100037417	6338	
1652	8463	
2953	3887	
25774	6960	
391322	926	
2952	8178	
653399	15961	
23523	167436	
56241	7630	
2687	25488	
29774	13903	
23384	146923	
135	18763	
646023	65868	
51733	33621	
83606	15512	
6634	19314	
2678	45255	
388886	7484	
644165	20445	
646074	13981	
440822	55686	
7152	1520	
129049	120625	
255349	4574	
85379	244760	
1417	8305	
1415	20209	
91353	1970	
91355	53992	
1416	13591	
100507580	3560	
157	164400	
84700	321714	
23544	214123	
57168	15698	
89781	40250	
402055	10753	
24144	20569	
100507599	2058	
8459	66043	
100313914	111	
1414	18825	
1413	22690	
440823	18996	
100507637	4049	
100507657	7189	
4330	53221	
100507669	2996	
23760	67637	
284900	83303	
100423034	87	
100422998	85	
23331	701851	
11200	54123	
150274	15526	
150275	16627	
7494	6012	
84133	256831	
25770	15302	
83999	95255	
129080	53685	
25807	8341	
2130	32516	
10634	6171	
10633	6685	
162	60903	
100113380	95	
10740	5114	
5988	39460	
4744	11098	
8563	46087	
8508	26529	
4771	95044	
164633	11743	
55954	36055	
29796	3044	
84164	49696	
8897	147703	
26828	115	
150280	127356	
3976	6404	
5008	4015	
652968	4509	
83874	34976	
10291	24959	
550631	22020	
85371	9094	
200312	8501	
23541	28362	
51537	3431	
646513	688	
266629	24088	
376844	466	
284904	17561	
730005	23920	
9514	19953	
23481	30388	
6948	19977	
339665	34868	
100506075	782	
150290	15839	
23762	214042	
100422912	84	
150291	4346	
22880	43367	
55000	10184	
6525	23328	
140606	2788	
27124	26961	
50487	5800	
100133224	3998	
91445	46867	
3985	67816	
113791	10941	
23598	20459	
84843	1164	
54944	4396	
4733	34633	
56478	52987	
9814	122415	
23761	12333	
253143	68829	
9681	153083	
25775	11841	
7533	13110	
6523	69997	
150297	11442	
10739	14409	
6527	136634	
10738	6276	
10737	11358	
51493	24712	
254240	50620	
25793	24149	
8224	550369	
7078	62225	
9215	760604	
100506195	25831	
91464	21251	
10042	38533	
10043	48719	
3162	13147	
4174	54874	
23551	13511	
4151	16590	
80830	20092	
80831	21855	
23543	290156	
80833	25854	
80832	15705	
23780	13745	
8542	14460	
4627	106790	
25828	14989	
80020	19915	
8664	18581	
10369	141776	
11020	17931	
5816	18772	
4689	17029	
1439	26875	
100506241	2924	
339669	16745	
7263	9324	
4357	10180	
79734	11665	
164656	44265	
3560	24084	
114904	19234	
6753	16214	
5880	19038	
27128	32965	
100506271	2649	
114794	86826	
4242	17377	
29775	28841	
11135	9627	
3957	9771	
26088	26329	
23616	16366	
57026	8202	
3956	4196	
79159	7141	
11078	79568	
3005	2329	
23464	9284	
8484	2113	
129138	18140	
724028	99	
724029	96	
51386	40008	
85377	36310	
84645	10619	
5435	88252	
6663	12220	
100131530	1983	
9463	19393	
23539	5026	
80115	26055	
8398	80604	
23764	14579	
25829	56989	
1454	27393	
400927	54261	
3761	28872	
11015	15385	
10521	22902	
11144	61132	
646851	78509	
25776	17197	
100506326	14185	
56993	2811	
100506349	18685	
9929	15875	
9567	33704	
25777	21305	
10126	15648	
23467	25561	
100506361	15145	
23466	10907	
100506375	10432	
9582	10380	
27350	4578	
140564	13215	
200316	35518	
60489	10738	
164668	6863	
23492	21889	
200317	2052	
5155	21696	
6122	6783	
116938	92	
116937	94	
116936	54	
26807	61	
9145	35639	
10454	37373	
100506472	4968	
4248	45028	
100506493	2110	
54471	18034	
468	2977	
91582	3762	
8911	118984	
150350	150840	
9402	72270	
100506525	4321	
113828	35090	
23112	290991	
158	40908	
27352	39759	
57591	226438	
2847	3636	
10478	49769	
6767	32473	
63929	75738	
150353	2577	
9978	21668	
100302237	53	
2033	87467	
83746	26079	
100506544	8505	
150356	32672	
5905	57436	
23264	58644	
7008	31995	
10766	14742	
84844	8987	
50	59864	
171568	18807	
27254	15656	
5372	12981	
100506588	2671	
27351	23049	
2547	42885	
4809	16559	
100506562	700	
79640	9197	
150365	99953	
79879	31554	
6721	74229	
407039	68	
440829	7913	
115650	1785	
79019	19417	
339674	6755	
55964	28766	
164684	59731	
4668	12536	
150368	5194	
91689	4597	
4700	5358	
100132273	34416	
1565	5350	
100287153	46573	
1564	4372	
6942	123914	
388906	5109	
100134361	4810	
150372	57748	
94009	11981	
100506662	1016	
27341	11488	
253190	20525	
91695	8767	
84271	31241	
267010	148	
1727	31559	
267020	798	
53947	29186	
26286	60876	
11252	145924	
100506679	13781	
25809	49912	
638	18964	
27349	11191	
706	11728	
23170	20509	
80274	140165	
758	95834	
64800	283854	
25830	37991	
150379	12335	
80339	23829	
25813	41151	
29780	170022	
64098	38241	
85352	88028	
84247	5555	
388910	3109	
55615	69134	
553158	160586	
23779	110226	
112885	128766	
100506695	3298	
100506714	30023	
10762	24166	
23313	48527	
100302149	65	
7380	10887	
55007	32755	
27127	69608	
26150	18731	
2192	98295	
100506737	1215	
25814	173509	
7477	56766	
100506756	27172	
730668	4161	
100271722	4961	
55267	3685	
150381	4676	
400931	27931	
406883	73	
406884	82	
5465	93222	
150383	6666	
10343	7659	
55020	26044	
150384	1517	
51512	37820	
55687	21939	
9620	176668	
100506813	6702	
23151	106738	
64781	53845	
25771	462358	
642757	1950	
100128818	1810	
400932	10526	
100422916	51	
100506877	2753	
25817	262475	
100506889	8487	
100128946	31616	
100506932	3059	
348645	243018	
23774	54649	
90834	2420	
9889	36229	
79087	58306	
79174	8910	
415116	3577	
400935	20249	
164714	39652	
23209	26538	
54456	71699	
56666	9564	
80305	13710	
83642	16637	
85378	27335	
83933	6222	
6300	8857	
5600	6680	
23654	32658	
414918	18056	
9701	101773	
6305	30071	
79924	4716	
55586	6333	
91289	4893	
29781	16564	
9997	2871	
1890	4333	
440836	2170	
113730	2990	
644186	11787	
1375	9806	
386593	14138	
1120	4041	
100144603	12255	
23542	13293	
100506900	1144	
410	5419	
85358	58570	
100506917	2273	
49	7075	
284942	42551	
11158	16213	
642891	1649	
10752	212829	
27255	425589	
152330	960309	
3568	44090	
51095	26519	
51185	31227	
57633	50403	
100507555	674	
6419	17345	
285362	432568	
3708	354492	
100126791	2398	
100507582	83152	
8553	5769	
55207	58671	
9695	32291	
100507601	173891	
2917	881935	
100288428	280511	
29995	66318	
29931	2886	
51066	125635	
859	12965	
5021	21035	
56852	92053	
9901	382388	
100507660	1918	
25917	23949	
440944	12230	
100507618	3118	
55209	80454	
375323	55441	
64419	52961	
151835	26101	
7862	16286	
4968	38302	
8536	12642	
10474	13047	
10093	14610	
26140	26396	
285367	6169	
63924	13544	
84522	3762	
132014	14316	
84818	16553	
78987	11625	
285368	6873	
55831	48568	
442075	20111	
401052	4677	
152302	8583	
2177	75550	
115795	27283	
55845	11541	
7428	12035	
3656	78864	
9797	32729	
84657	1327	
51738	7197	
100126793	12497	
6396	20259	
491	383939	
100422933	56	
100126334	73	
285370	4708	
6538	124533	
6529	46531	
3269	126160	
10533	292380	
9686	164701	
100133039	2873	
132001	125023	
6854	187672	
7079	6283	
5468	183204	
80746	55192	
23609	26699	
5894	80600	
55287	35927	
23066	38164	
6161	6637	
619563	138	
9922	385955	
100128644	607	
23225	104089	
79885	26253	
2199	89297	
100293612	7065	
285375	95914	
7476	62013	
100132526	3888	
348825	128677	
131474	12794	
79188	18740	
7508	33525	
27258	19641	
6533	86773	
80852	113885	
51244	21503	
84077	99504	
152273	115603	
100505673	28074	
100505641	5662	
7182	101695	
64432	23086	
64145	29094	
100507273	20578	
344875	40597	
23473	46690	
100505696	10314	
9467	87041	
131965	46305	
85403	15056	
8292	71618	
100128342	1698	
100422868	69	
26061	41148	
686	52357	
100505737	6873	
23243	192578	
100422990	73	
693148	78	
117248	70868	
285381	7928	
92106	121819	
23180	197870	
1618	18707	
23228	287915	
9779	585577	
100505786	2701	
100505801	20652	
6304	100200	
131096	387189	
151651	67564	
5868	38095	
151649	32312	
8850	114372	
100422901	76	
151648	27550	
391518	982	
79750	954222	
100505836	494937	
100505877	7923	
7325	387798	
7324	85747	
28512	27510	
6138	6892	
100505901	20915	
9975	35358	
152024	3273	
7068	378128	
100505947	1826	
5915	768609	
7155	67031	
55768	71095	
54995	10873	
285326	15163	
116135	94495	
152110	262124	
9497	111699	
8320	6766	
152100	81286	
64343	26776	
152098	177217	
27303	729535	
7048	87652	
339896	168652	
201595	105121	
114884	321025	
344787	23338	
23171	62204	
152189	131646	
112616	63857	
54918	21599	
51143	44903	
25904	88730	
389102	1010	
131405	79808	
1233	3757	
2720	100622	
643853	6385	
10491	33815	
26032	69174	
25827	144949	
7342	52069	
23122	222111	
10015	71136	
100130503	5736	
10777	159952	
406916	83	
6769	167552	
85443	51784	
9881	118845	
9852	7438	
4292	57496	
9209	124191	
2803	123688	
339883	56386	
3680	367468	
10217	122317	
407015	76	
50853	19214	
5333	22167	
9940	84146	
30	14532	
4615	4544	
9943	90437	
9390	14223	
9389	36913	
9942	106281	
100128640	3793	
93	38843	
9941	30178	
6331	101612	
6336	96900	
11280	206222	
57599	44685	
64689	11764	
199223	31348	
64651	12751	
165904	9407	
729454	1870	
1524	18241	
1237	3974	
54977	14004	
3921	5853	
574040	148	
6044	153	
4336	61924	
25924	451407	
440952	136553	
10289	2742	
956	41470	
285266	62357	
9045	5080	
285267	13124	
253639	16114	
285268	15940	
1499	40997	
54986	716421	
100287063	827	
22906	212088	
885	8371	
131375	67144	
7433	48274	
9117	53113	
51188	13158	
4820	48086	
92999	13896	
131377	6927	
57467	10186	
152206	69135	
25994	21627	
1238	57811	
1582	3949	
389114	13423	
100506275	2541	
100506243	6450	
729085	78448	
84892	26863	
54861	64631	
55129	325270	
51099	31842	
406929	98	
375337	95185	
285343	71329	
100506301	2895	
100506319	5403	
353274	37900	
285346	11670	
55888	28289	
285349	14852	
10168	23454	
7584	12068	
91392	11188	
115560	7477	
57456	12937	
56992	91560	
693149	93	
131616	3758	
7047	40009	
51304	60929	
23016	37377	
7123	9866	
64866	64148	
25907	1858	
23395	160281	
8994	87082	
644714	10717	
22908	56184	
54716	41104	
54585	92726	
10803	16673	
79443	77925	
10663	7666	
2829	69813	
1230	6632	
1232	56007	
729230	7196	
1234	6064	
9034	2357	
4057	49229	
83597	2954	
79442	64714	
100506485	2284	
6997	7908	
100506505	1085	
259173	24718	
259236	17123	
29122	5767	
100287362	16848	
377047	2664	
100288960	59647	
729756	1026	
339906	3691	
4634	5616	
5745	26109	
151903	64126	
23218	30021	
100129354	1925	
29072	147701	
285352	79746	
64147	54821	
23276	63976	
25930	32459	
22937	63441	
54859	18071	
10675	18002	
6599	196027	
100506614	302	
22907	47287	
100302232	74	
4134	238589	
993	31480	
820	2144	
51385	34271	
10201	12890	
646424	23465	
100313840	99	
285231	22611	
5364	26470	
79714	14482	
51372	3853	
84126	18945	
11277	2125	
